#{"t_start": 1756509039.3470886, "env_id": "PickCube-v1"}
r,l,t
35.075974,50,374.725883
99.287074,50,375.463078
36.124097,50,376.185486
28.98775,50,376.900024
31.849291,50,377.616922
38.954613,50,378.342304
81.764281,50,379.065728
45.477986,50,379.774385
39.104805,50,380.489553
18.964653,50,381.229976
79.817411,50,381.976757
31.944231,50,382.694164
93.126899,50,383.425671
92.539851,50,384.147487
54.092958,50,384.878262
27.643488,50,385.590343
30.146412,50,386.310904
35.346754,50,387.074474
22.778407,50,387.787606
34.210844,50,388.505136
35.671672,50,389.219691
14.754293,50,389.928322
33.514551,50,390.651882
32.756687,50,391.35811
38.81439,50,392.141906
30.76605,50,392.853019
93.869974,50,393.578599
40.595008,50,394.318215
29.10902,50,395.030387
26.233978,50,395.742044
39.72237,50,396.488341
42.544718,50,397.205182
99.49637,50,397.942427
43.246486,50,398.686025
37.707714,50,399.425809
19.397644,50,400.153575
39.325823,50,400.923948
64.697444,50,401.633728
40.035165,50,402.382052
41.643467,50,403.119798
92.432511,50,403.9098
34.605454,50,404.641669
35.574819,50,405.374026
93.572532,50,406.093908
37.038742,50,406.833505
34.143845,50,407.549952
33.987172,50,408.287667
32.427783,50,409.023562
30.571496,50,409.758224
54.049481,50,410.482422
35.097647,50,411.223279
27.471448,50,411.947885
45.841914,50,412.670296
91.199539,50,413.390311
34.042793,50,414.108439
36.787283,50,414.833247
35.033031,50,415.574076
37.641305,50,416.2953
95.83658,50,417.032322
36.573282,50,417.745138
33.658227,50,418.489062
57.943601,50,419.206473
29.362554,50,419.930962
27.053861,50,420.661096
29.158853,50,421.40402
33.475845,50,422.113572
35.782158,50,422.83286
33.662074,50,423.550463
37.206463,50,424.273085
32.17746,50,425.025172
32.19123,50,425.742045
34.592502,50,426.450514
26.211869,50,427.18481
35.090559,50,427.897401
32.88783,50,428.601005
42.280434,50,429.323976
32.411506,50,430.047611
91.360065,50,430.758953
34.695716,50,431.473006
97.112363,50,432.192063
32.778353,50,432.930543
103.46818,50,433.672099
25.201881,50,434.396085
31.44344,50,435.120387
32.602712,50,435.831287
40.966479,50,436.579134
26.760554,50,437.279474
33.372325,50,438.003619
34.929244,50,438.737154
68.057297,50,439.470347
28.970299,50,440.184365
36.371648,50,440.930925
32.08902,50,441.645127
